Address,code,purchased,value
13001379224,111126,1,80000
13001379224,111133,1,40000
13001379229,111126,1,160000
13001379229,111133,1,80000
13001380020,111112,1,200000
13001380020,111117,1,500000
13001380026,111211,1,3000000
13002380723,111123,1,320000
13002380723,111124,1,360000
13006383616,111117,1,300000
13006383616,111118,1,400000
13006383616,111123,1,1000000
13006383616,111126,1,300000
13006383616,111133,1,300000
13001368314,111126,1,200000
13001368314,111133,1,40000
10010009426,111211,5,3000000
10004004323,111115,1,800000
10004004321,111115,1,600000
10006006917,111211,1,500000
10006006917,111211,5,700000
10010009423,111115,1,500000
10010009423,111117,1,400000
10009008218,111211,5,2500000
10004004326,111115,1,1000000
10004004326,111118,1,1000000
10002002914,111211,1,550000
10002002914,111211,3,800000
10009008224,111118,1,700000
10003003329,111118,1,1000000
10003003326,111115,1,3500000
10003003326,111117,1,1750000
10003003326,111118,1,700000
10003003326,111124,1,1000000
10003003326,111128,1,500000
10003003326,111129,1,300000
10003003326,111132,1,1000000
10003003326,111133,1,500000
10003003326,111135,1,2000000
10003003326,111143,1,500000
10003003315,111115,1,500000
10003003315,111117,1,500000
10009008623,111115,1,600000
10009008616,111118,1,450000
10010009017,111136,1,50000
10010009017,111141,1,80000
10010009017,111143,1,50000
10006006423,111124,1,200000
10006006423,111211,1,2000000
10006006423,111211,5,2400000
10010009026,111118,1,430000
10007007816,111117,1,450000
10007007816,111211,5,3000000
10001002517,111123,1,400000
10006006413,111135,1,800000
10006006029,111115,1,400000
10005004726,111211,5,600000
10012010221,111118,1,460000
10012010221,111124,1,300000
10007007826,111115,1,1500000
10003003318,111118,1,1000000
10003003318,111143,1,300000
10003003318,111211,1,500000
10002002922,111115,1,3000000
10006006926,111211,1,450000
10006006926,111211,3,600000
10007007316,111141,1,120000
10007007316,111143,1,180000
10011009826,111141,1,50000
10011009826,111143,1,50000
10106018119,111132,1,250000
10103013319,111133,1,220000
10103013319,111135,1,150000
10103013319,111141,1,180000
10103013319,111143,1,200000
10103013319,111145,1,150000
10105015713,111111,1,1400000
10105015713,111118,1,400000
10105015713,111125,1,150000
10105015713,111133,1,150000
10105015713,111135,1,180000
10105015713,111143,1,300000
10101011326,111143,1,150000
10105015719,111133,1,150000
10105015719,111134,1,250000
10105015719,111135,1,150000
10105015719,111137,1,450000
10105015719,111141,1,100000
10105015719,111143,1,350000
10105015719,111144,1,100000
10105015719,111145,1,150000
10103013326,111126,1,180000
10103013326,111133,1,60000
10103013326,111143,1,120000
10101011318,111143,1,80000
10110021320,111115,1,300000
10110021320,111117,1,550000
10110021320,111118,1,500000
10110021320,111123,1,200000
10110021320,111124,1,300000
10110021320,111126,1,250000
10110021320,111133,1,150000
10110021320,111134,1,180000
10110021320,111135,1,300000
10110021320,111141,1,150000
10110021320,111143,1,250000
10110021320,111145,1,250000
10107018919,111118,1,350000
10107018919,111125,1,120000
10107018919,111133,1,70000
10107018919,111143,1,90000
10104014114,111115,1,280000
10104014114,111117,1,350000
10104014114,111123,1,250000
10104014114,111126,1,210000
10104014114,111128,1,250000
10104014114,111129,1,200000
10104014114,111132,1,80000
10104014114,111133,1,70000
10104014114,111134,1,100000
10102011716,111126,1,600000
10102011716,111133,1,150000
10102011716,111143,1,140000
10102011722,111133,1,150000
10102011722,111134,1,150000
10102011722,111135,1,100000
10102011722,111141,1,100000
10102011722,111143,1,200000
10102011722,111145,1,150000
10103013729,111143,1,80000
10108020529,111132,1,120000
10108020529,111143,1,60000
10103013722,111134,1,150000
10103013722,111135,1,100000
10103013722,111141,1,100000
10103013722,111142,1,100000
10103013722,111143,1,300000
10103013722,111145,1,70000
10104014126,111143,1,90000
10101011322,111124,1,250000
10101011322,111126,1,180000
10101011322,111133,1,85000
10111022916,111143,1,80000
10104014124,111135,1,100000
10104014124,111143,1,250000
10104014124,111145,1,200000
10105016126,111132,1,120000
10105016126,111143,1,70000
10105016529,111133,1,150000
10105016529,111134,1,180000
10105016529,111135,1,200000
10105016529,111137,1,250000
10105016529,111141,1,300000
10105016529,111143,1,250000
10111022923,111132,1,250000
10104014123,111115,1,350000
10104014123,111117,1,400000
10104014123,111123,1,150000
10104014123,111124,1,300000
10104014123,111126,1,200000
10104014123,111133,1,150000
10104014123,111134,1,250000
10104014123,111135,1,150000
10104014123,111141,1,180000
10104014123,111143,1,250000
10104014123,111145,1,150000
10106018523,111128,1,300000
10106018523,111132,1,60000
10106018523,111135,1,80000
10106018523,111143,1,150000
10110021315,111118,1,400000
10110021315,111133,1,50000
10107018929,111117,1,500000
10107018929,111118,1,670000
10107018929,111133,1,150000
10107018929,111134,1,70000
10115025329,111132,1,200000
10115025321,111111,1,500000
10115025321,111112,1,800000
10115025321,111115,1,300000
10115025321,111117,1,450000
10115025321,111118,1,400000
10115025321,111125,1,250000
10115025321,111133,1,350000
10115025321,111134,1,100000
10102011721,111135,1,200000
10102011721,111143,1,250000
10102011721,111145,1,85000
10115025323,111123,1,200000
10115025323,111133,1,50000
10115025316,111118,1,600000
10115025316,111133,1,100000
10115025316,111142,1,150000
10115025316,111143,1,250000
10115025326,111135,1,100000
10115025326,111143,1,150000
10115025326,111145,1,60000
10107019321,111143,1,150000
10107019321,111145,1,200000
10107019314,111132,1,80000
10107019314,111143,1,150000
10102012120,111128,7,300000
10102012120,111129,7,280000
10102012120,111132,7,150000
10102012120,111133,7,100000
10102012120,111144,7,250000
10102012129,111135,1,150000
10102012129,111143,1,120000
10102012116,111141,1,100000
10102012116,111143,1,300000
10102012116,111145,1,50000
10110021723,111124,1,200000
10110021723,111126,1,150000
10110021723,111133,1,80000
10110021717,111133,1,100000
10110021717,111134,1,75000
10110021717,111135,1,65000
10110021717,111141,1,100000
10110021717,111143,1,200000
10110021717,111145,1,100000
10110021729,111124,1,350000
10110021729,111125,1,100000
10110021729,111133,1,90000
10110021729,111143,1,120000
10110021726,111126,1,240000
10110021726,111133,1,60000
10110021726,111135,1,160000
10110021726,111143,1,90000
10110021726,111145,1,60000
10110021716,111133,1,120000
10110021716,111135,1,150000
10110021716,111141,1,100000
10110021716,111143,1,250000
10110021716,111145,1,100000
10107019322,111132,1,300000
10105016926,111133,1,100000
10105016926,111134,1,85000
10105016926,111135,1,100000
10105016926,111141,1,150000
10105016926,111143,1,200000
10105016926,111145,1,100000
10105016929,111143,1,200000
10105016914,111124,1,260000
10105016914,111125,1,150000
10105016914,111132,1,80000
10105016914,111134,1,90000
10105016914,111143,1,180000
10113024119,111134,1,150000
10113024119,111141,1,100000
10113024119,111143,1,150000
10113024119,111145,1,150000
10113024129,111143,1,160000
10113024117,111126,1,300000
10113024117,111128,1,180000
10113024117,111129,1,250000
10113024117,111132,1,100000
10113024117,111133,1,120000
10104014522,111132,1,60000
10104014522,111137,1,200000
10104014522,111143,1,90000
10104014523,111132,1,150000
10104014523,111143,1,80000
10104014515,111143,1,200000
10102012123,111128,1,200000
10102012123,111129,1,250000
10102012123,111132,1,100000
10102012123,111133,1,50000
10102012123,111144,1,200000
10104014514,111133,1,100000
10104014514,111134,1,85000
10104014514,111135,1,200000
10104014514,111141,1,250000
10104014514,111143,1,400000
10104014514,111145,1,300000
10111023318,111132,1,80000
10111023326,111115,1,400000
10111023326,111117,1,550000
10111023326,111118,1,480000
10111023326,111123,1,380000
10111023326,111124,1,400000
10111023326,111126,1,300000
10111023326,111128,1,150000
10111023326,111129,1,250000
10111023326,111132,1,100000
10111023326,111133,1,200000
10110022126,111143,1,150000
10110022129,111143,1,170000
10110022113,111115,7,200000
10110022113,111117,7,350000
10110022113,111121,7,400000
10110022113,111135,1,150000
10110022113,111141,1,100000
10110022113,111143,1,150000
10110022113,111145,1,100000
10110022114,111135,1,200000
10110022114,111141,1,100000
10110022114,111143,1,250000
10110022123,111115,1,250000
10110022123,111117,1,200000
10110022123,111118,1,350000
10110022123,111123,1,150000
10110022123,111126,1,200000
10110022123,111133,1,100000
10110022123,111134,1,80000
10114024514,111124,1,280000
10114024514,111133,1,150000
10114024514,111143,1,140000
10114024513,111115,1,350000
10114024513,111132,1,150000
10114024513,111133,1,80000
10114024513,111135,1,120000
10114024513,111143,1,170000
10105017313,111143,1,200000
10105017326,111118,1,450000
10105017326,111125,1,100000
10105017326,111133,1,60000
10105017326,111135,1,160000
10105017326,111143,1,120000
10105017315,111134,1,200000
10105017315,111135,1,150000
10105017315,111141,1,100000
10105017315,111143,1,250000
10105017315,111145,1,100000
10105014917,111132,1,250000
10102012529,111135,1,100000
10102012529,111143,1,150000
10107019726,111132,1,350000
10116025714,111132,1,150000
10105014926,111123,1,220000
10105014926,111126,1,270000
10105014926,111133,1,80000
10107019714,111115,1,200000
10107019714,111117,1,170000
10107019714,111123,1,180000
10107019714,111126,1,200000
10107019714,111133,1,120000
10107019729,111115,1,450000
10107019729,111116,1,400000
10107019729,111117,1,600000
10107019729,111118,1,900000
10107019729,111121,1,350000
10107019729,111126,1,250000
10107019729,111133,1,150000
10107019729,111134,1,180000
10107019729,111135,1,120000
10107019729,111137,1,200000
10107019729,111141,1,200000
10107019729,111143,1,200000
10107019729,111145,1,150000
10116025717,111134,1,180000
10116025717,111141,1,140000
10116025717,111143,1,150000
10116025717,111145,1,120000
10116025726,111135,1,90000
10116025726,111143,1,80000
10116025729,111132,1,60000
10116025729,111143,1,80000
10102012523,111143,1,60000
10102012526,111134,1,100000
10102012526,111141,1,100000
10102012526,111143,1,200000
10102012526,111145,1,50000
10102012514,111132,1,50000
10102012524,111126,1,300000
10102012524,111133,1,90000
10102012524,111143,1,160000
10107019719,111143,1,100000
10107019723,111135,1,200000
10107019723,111143,1,170000
10105014921,111135,1,150000
10105014921,111143,1,80000
10105014920,111132,1,150000
10105014920,111143,1,60000
10112023718,111135,1,200000
10112023718,111143,1,250000
10112023718,111145,1,150000
10112023715,111143,1,350000
10112023715,111145,1,300000
10105015326,111115,1,450000
10105015326,111117,1,700000
10105015326,111118,1,800000
10105015326,111124,1,380000
10105015326,111133,1,100000
10105015326,111134,1,180000
10105015326,111143,1,250000
10111022518,111143,1,90000
10111022526,111143,1,200000
10111022526,111145,1,100000
10105017713,111143,1,300000
10105017726,111132,1,100000
10105017715,111135,1,250000
10105017715,111143,1,200000
10105017729,111135,1,90000
10105017729,111145,1,60000
10105015314,111115,1,400000
10105015314,111121,1,250000
10105015314,111124,1,180000
10105015314,111126,1,150000
10105015314,111133,1,180000
10105015314,111134,1,160000
10105015314,111135,1,150000
10105015314,111141,1,200000
10105015314,111143,1,250000
10105015314,111145,1,150000
10105015320,111143,1,90000
10114024915,111143,1,80000
10114024929,111133,1,200000
10114024929,111135,1,150000
10114024929,111141,1,200000
10114024929,111143,1,200000
10114024929,111145,1,150000
10114024920,111132,1,80000
10108020123,111124,1,280000
10108020123,111132,1,80000
10108020123,111133,1,40000
10108020123,111135,1,150000
10108020113,111143,1,200000
10108020113,111145,1,70000
10108020120,111124,1,300000
10108020120,111133,1,80000
10108020120,111136,1,260000
10108020120,111143,1,120000
10108020126,111123,1,250000
10108020126,111124,1,300000
10108020126,111133,1,80000
10103012929,111124,1,270000
10103012929,111133,1,90000
10103012929,111135,1,80000
10103012929,111143,1,120000
10104014129,111132,1,150000
10108020526,111132,1,70000
10108020526,111143,1,80000
10105016129,111143,1,180000
10106018518,111132,1,80000
10101010914,111133,1,140000
10101010914,111135,1,100000
10101010914,111141,1,150000
10101010914,111143,1,200000
10101010914,111145,1,100000
10101010924,111118,1,460000
10101010924,111133,1,60000
10101010924,111135,1,200000
10101010924,111143,1,150000
10101011315,111143,1,170000
10103013317,111123,1,120000
10103013317,111126,1,150000
10103013317,111133,1,70000
10103013720,111115,1,300000
10103013720,111117,1,650000
10103013720,111118,1,1000000
10103013720,111121,1,250000
10103013720,111125,1,350000
10103013720,111133,1,200000
10103013720,111134,1,280000
10103013720,111135,1,150000
10103013720,111141,1,200000
10103013720,111143,1,350000
10103013720,111145,1,100000
10111022919,111134,1,120000
10111022919,111143,1,200000
10105016114,111116,1,450000
10105016114,111117,1,500000
10105016114,111118,1,550000
10105016114,111123,1,380000
10105016114,111125,1,200000
10105016114,111133,1,100000
10105016114,111134,1,120000
10105016114,111143,1,250000
10105016118,111115,1,300000
10105016118,111116,1,450000
10105016118,111117,1,480000
10105016118,111128,1,500000
10105016118,111129,1,400000
10105016118,111132,1,100000
10105016118,111133,1,150000
10106018529,111132,1,250000
10106018529,111135,1,150000
10108020515,111124,1,280000
10108020515,111133,1,120000
10109020922,111135,1,120000
10109020922,111143,1,250000
10109020922,111145,1,100000
10109020926,111132,1,150000
10110021329,111126,1,150000
10110021329,111133,1,60000
10110021329,111143,1,120000
10111022915,111143,1,90000
10109020914,111123,1,280000
10109020914,111124,1,350000
10109020914,111126,1,180000
10109020914,111129,1,150000
10109020914,111132,7,50000
10109020914,111133,1,85000
10106018113,111126,1,180000
10106018113,111132,1,90000
10106018113,111133,1,60000
10106018113,111137,1,350000
10106018113,111143,1,70000
10201026313,111135,1,120000
10201026313,111141,1,80000
10201026313,111143,1,120000
10201026313,111145,1,60000
10216032320,111115,1,1300000
10216032320,111133,1,200000
10225035117,111143,1,100000
10225035117,111146,1,120000
10225035123,111133,1,100000
10225035123,111135,1,80000
10225035123,111143,1,80000
10225035119,111135,1,80000
10225035119,111143,1,100000
10204028317,111135,1,100000
10204028317,111143,1,70000
10204028326,111112,1,500000
10204028326,111115,1,600000
10204028326,111117,1,700000
10204028326,111119,1,4500000
10204028326,111122,1,250000
10204028326,111133,1,200000
10222034317,111118,1,450000
10222034317,111133,1,120000
10215031914,111143,1,500000
10215031917,111118,1,800000
10215031917,111124,1,1200000
10215031917,111133,1,150000
10223034715,111124,1,300000
10223034715,111133,1,60000
10223034715,111143,1,150000
10202027114,111132,1,200000
10202027114,111137,1,800000
10204027918,111133,1,70000
10204027918,111135,1,100000
10204027918,111141,1,100000
10204027918,111143,1,150000
10204027921,111135,1,60000
10204027921,111141,1,60000
10204027921,111143,1,80000
10202027523,111115,1,1200000
10202027523,111133,1,80000
10202027523,111143,1,500000
10204027926,111134,1,120000
10204027926,111135,1,80000
10204027926,111141,1,100000
10204027926,111143,1,120000
10204027926,111145,1,80000
10204027926,111146,1,150000
10215031929,111111,1,1500000
10215031929,111134,1,300000
10215031929,111143,1,600000
10223034720,111112,5,1500000
10215031920,111124,1,800000
10215031920,111143,1,700000
10210030718,111119,1,150000
10202027521,111143,1,400000
10202027526,111115,1,650000
10202027526,111117,1,600000
10202027526,111133,1,120000
10202027526,111143,1,450000
10312044918,111115,1,1500000
10312044921,111211,1,1800000
10312044921,111211,3,1800000
10303039020,111121,1,300000
10307043616,111211,5,1250000
10303037623,111111,1,750000
10303037623,111133,1,100000
10303041019,111118,1,600000
10310044014,111117,1,2000000
10310044014,111124,1,300000
10314045326,111132,1,200000
10303039523,111121,1,200000
10303039523,111137,1,350000
10310044013,111115,1,950000
10303041424,111211,1,2500000
10303041424,111211,5,5000000
10302036114,111117,1,1000000
10302036114,111211,1,1500000
10302036114,111211,5,1500000
10303041014,111118,1,600000
10315047926,111113,1,150000
10323047420,111115,1,1100000
10323047420,111117,1,1200000
10311044526,111121,1,300000
10303037016,111211,1,2500000
10303037016,111211,5,2500000
10303037026,111118,1,250000
10320046416,111143,1,150000
10412056626,111124,1,400000
10412056626,111133,1,120000
10401049426,111124,1,300000
10401049426,111134,1,120000
10417058214,111112,1,1000000
10417058214,111113,1,1000000
10417058214,111133,1,300000
10403051026,111124,1,300000
10403051026,111133,1,120000
10401048922,111124,1,600000
10417058226,111111,1,1000000
10417058226,111113,1,1200000
10417058226,111124,1,500000
10417058226,111133,1,500000
10417058229,111123,1,380000
10417058229,111133,1,60000
10408054226,111124,1,300000
10408054226,111133,1,100000
10403050619,111124,1,300000
10403050619,111133,1,50000
10503063121,111115,1,1000000
10503063121,111133,1,100000
10509067123,111126,1,250000
10509067123,111133,1,100000
10513069120,111143,1,200000
10511068315,111115,7,400000
10511068315,111117,7,400000
10511068315,111133,7,150000
10508066326,111126,1,200000
10508066326,111133,1,60000
10507065922,111126,1,140000
10507065922,111133,1,50000
10507065922,111143,1,150000
10505064213,111119,1,1300000
10505064213,111133,1,200000
10505064224,111143,1,200000
10608077814,111123,1,300000
10608077814,111133,1,100000
10603074923,111118,1,1500000
10603074923,111119,1,500000
10603074923,111122,1,600000
10603074923,111126,1,500000
10603074926,111112,1,1000000
10603074926,111118,1,2000000
10603072814,111118,1,350000
10603072814,111126,1,1000000
10603072824,111122,1,300000
10603072824,111126,1,500000
10603072815,111126,1,1000000
10604075515,111118,1,500000
10604075515,111122,1,150000
10604075516,111112,1,300000
10604075516,111118,1,300000
10604075516,111122,1,150000
10604075520,111122,1,200000
10604075523,111122,1,100000
10603071318,111122,1,200000
10603071318,111126,1,400000
10603071318,111143,1,200000
10603071317,111118,1,350000
10603071317,111122,1,100000
10603071326,111112,1,500000
10603071326,111118,1,400000
10603071326,111122,1,150000
10603071326,111126,1,600000
10603071324,111122,1,150000
10603071323,111126,1,400000
10603074023,111122,1,250000
10603074023,111126,1,1000000
10603074022,111122,1,250000
10603074022,111126,1,400000
10603074014,111122,1,100000
10603074014,111126,1,800000
10603074013,111122,1,250000
10603074013,111126,1,450000
10603074026,111122,1,200000
10603074026,111126,1,800000
10603072823,111122,1,200000
10603071922,111122,1,400000
10603071922,111126,1,600000
10603071913,111122,1,500000
10603071913,111126,1,500000
10603071926,111126,1,600000
10603071929,111122,1,200000
10603071929,111126,1,150000
10603074421,111122,1,300000
10603074419,111122,1,300000
10603074418,111122,1,200000
10603074418,111126,1,400000
10603074426,111122,1,300000
10603074414,111122,1,200000
10603074414,111126,1,200000
10627082616,111115,1,1000000
10627082616,111117,1,1500000
10627082616,111119,1,1000000
10627082616,111124,1,1000000
10627082616,111133,1,500000
10627082616,112011,1,10800000
10613081726,111122,1,300000
10613081720,111117,1,500000
10613081720,111133,1,100000
10613081729,111122,1,200000
10610078917,111115,1,260000
10603073229,111112,1,580000
10603073229,111118,1,1200000
10603073216,111112,1,540000
10603073216,111118,1,500000
10603073216,111122,1,200000
10603073216,111143,1,200000
10603073217,111122,1,300000
10603073217,111126,1,500000
10603073621,111126,1,500000
10603073614,111126,1,300000
10603073615,111122,1,200000
10603073615,111126,1,500000
10603073629,111122,1,200000
10603073629,111126,1,300000
10602070929,111112,1,680000
10602070929,111126,1,520000
10602070929,111133,1,300000
10603072320,111122,1,400000
10603072317,111122,1,300000
10603072317,111126,1,300000
10603072329,111126,1,350000
10603073623,111122,1,500000
10711091726,111116,1,200000
10711091720,111124,1,200000
10707085319,111115,1,270000
10707085319,111121,1,450000
10707086617,111143,1,200000
10711091723,111124,1,200000
10711091723,111133,1,65000
10707086629,111117,1,460000
10707089414,111113,1,1200000
10707089414,111115,1,720000
10707089414,111122,1,250000
10707089414,111124,1,400000
10707089414,111133,1,250000
10707089414,111141,1,300000
10707089414,111143,1,320000
10707089417,111122,1,400000
10707089417,111143,1,200000
10707089420,111122,1,250000
10707089420,111124,1,300000
10707089420,111142,1,120000
10707089423,111143,1,120000
10707089426,111122,1,300000
10707089426,111143,1,240000
10707089429,111133,1,250000
10707089429,111141,1,200000
10707088514,111122,1,250000
10707088514,111141,1,250000
10707088514,111143,1,200000
10707088516,111122,1,150000
10707088523,111143,1,150000
10707088520,111117,1,800000
10707088520,111122,1,300000
10707088520,111143,1,250000
10707088526,111122,1,300000
10707088526,111141,1,300000
10707088526,111143,1,240000
10707088529,111122,1,250000
10707088529,111141,1,200000
10703083317,111117,1,600000
10727095414,111124,1,110000
10713092520,111122,1,300000
10707085723,111115,1,600000
10707085723,111122,1,250000
10707085723,111133,1,120000
10707085723,111135,1,150000
10707085729,111115,1,250000
10707085713,111135,1,120000
10707088918,111122,1,300000
10707088918,111133,1,200000
10707088918,111142,1,100000
10707088918,111145,1,150000
10709090818,111124,1,210000
10709090818,111136,1,100000
10707087514,111118,1,300000
10707087514,111134,1,90000
10707087514,111146,1,120000
10707088914,111122,1,250000
10707088914,111141,1,120000
10707088929,111122,1,150000
10713092517,111122,1,200000
10707088920,111115,1,3000000
10707088920,111122,1,250000
10707088924,111122,1,150000
10707086114,111112,1,300000
10707085715,111122,1,250000
10707085715,111141,1,100000
10707085715,111145,1,200000
10707085720,111122,1,300000
10707088926,111115,1,400000
10707088926,111142,1,200000
10709090816,111118,1,1000000
10729095820,111124,1,150000
10729095820,111134,1,90000
10916114029,111112,1,1000000
10916114029,111113,1,500000
10916114029,111115,1,700000
10916114029,111117,1,1000000
10916114029,111119,1,1000000
10916114029,111124,1,500000
10916114024,111113,1,300000
10916110814,111119,1,160000
10916110814,111132,1,60000
10916114026,111115,1,750000
10916114026,111133,1,100000
10915109620,111124,1,250000
10915109620,111133,1,50000
10915109620,111141,1,50000
10918117616,111143,1,100000
10918117616,111145,1,50000
10905106822,111141,1,150000
10905106822,111143,1,100000
10905106822,111145,1,100000
10916110018,111115,1,500000
10916110018,111117,1,500000
10916110018,111119,1,500000
10916110018,111133,1,100000
10916112023,111112,1,500000
10931119223,111141,1,50000
10905107218,111141,1,100000
10905107218,111143,1,100000
10905107218,111145,1,50000
10931119229,111141,1,100000
10931119229,111145,1,100000
10908108429,111124,1,240000
10908108429,111133,1,60000
10908108429,111143,1,120000
10908108429,111146,1,250000
10918117619,111141,1,150000
10918117619,111143,1,100000
10918117619,111145,1,120000
10916110426,111146,1,500000
10908108426,111124,1,160000
10908108426,111133,1,40000
10915109626,111117,1,500000
10915109626,111119,1,1000000
10915109626,111133,1,300000
10915109626,111141,1,120000
10915109626,111143,1,100000
10915109626,111145,1,100000
10917116829,111119,1,380000
10917116829,111133,1,30000
10918117620,111135,1,100000
10918117620,111141,1,200000
10918117620,111143,1,150000
10918117620,111145,1,100000
10908108420,111124,1,180000
10908108420,111133,1,40000
10905106817,111126,1,300000
10905106817,111133,1,50000
10905106826,111118,1,1000000
10905106826,111119,1,1000000
10905106826,111133,1,150000
10905106826,111141,1,120000
10905107214,111141,1,60000
10905107214,111143,1,100000
10905107220,111135,1,100000
10905107220,111141,1,100000
10905107220,111143,1,50000
10905107220,111145,1,80000
10905107229,111119,1,1200000
10905107229,111121,1,500000
10905107229,111133,1,150000
10905107229,111141,1,100000
10905107229,111146,1,350000
10916110826,111117,1,300000
10916113214,111112,1,1050000
10916113217,111117,1,400000
10916115216,111115,1,1000000
10916115216,111133,1,200000
10931119226,111141,1,100000
10931119226,111145,1,60000
10905106815,111135,1,50000
10905106815,111141,1,100000
10905106815,111143,1,100000
10905106815,111145,1,50000
10916116026,111118,1,1500000
10916116026,111119,1,1000000
10916116026,111133,1,200000
10923118824,111117,1,400000
10916115613,111115,5,900000
10916115613,111133,5,100000
10916115624,111115,1,1300000
10916115624,111117,1,800000
10916115624,111118,1,900000
10916115624,111133,1,500000
10916116014,111115,1,2000000
10916116014,111117,1,2000000
10916116014,111133,1,200000
10916114417,111117,1,1400000
10916114429,111146,1,250000
10935119614,111135,1,40000
10935119614,111141,1,100000
10935119614,111145,1,60000
10935119629,111141,1,100000
10935119622,111141,1,100000
10935119622,111143,1,80000
10935119622,111145,1,50000
10935119626,111135,1,80000
10935119626,111141,1,120000
10935119626,111145,1,60000
11002123016,111116,1,2500000
11002123016,111117,1,2000000
11002123016,111133,1,200000
11002123016,111134,1,200000
11002125026,111115,1,600000
11002125026,111117,1,300000
11002125026,111134,1,120000
11002125614,111118,1,500000
11002125623,111122,1,200000
11002125629,111118,1,500000
11002125629,111124,1,1500000
11002125629,111143,1,500000
11002126114,111143,1,150000
11002126123,111122,1,200000
11002126126,111143,1,150000
11002127016,111143,1,250000
11002127019,111118,1,400000
11002127019,111133,1,60000
11002127026,111143,1,250000
11002127526,111122,1,150000
11002127529,111113,1,500000
11002127529,111133,1,75000
11003131523,111124,1,400000
11003131523,111133,1,80000
11008128915,111143,1,160000
11002125626,111122,1,200000
11002127017,111118,1,450000
11002127017,111133,1,60000
11002127017,111143,1,150000
11010129929,111123,1,150000
11010129929,111124,1,200000
11010129929,111126,1,100000
11010129929,111134,1,50000
11014132016,111112,1,500000
11014132016,111122,1,100000
11014132016,111133,1,150000
11014132020,111119,1,350000
11014132020,111122,1,100000
11002120926,111115,1,800000
11002120926,111122,1,200000
11002122023,111118,1,280000
11002128013,111122,1,220000
11002128016,111124,1,200000
11002128016,111133,1,60000
11002128026,111124,1,90000
11002128026,111133,1,40000
11003131520,111112,1,310000
11003131520,111146,1,500000
11003131520,112012,1,12000000
11023134419,111143,1,100000
11023134426,111143,1,120000
11023134429,111143,1,100000
11002122016,111113,1,500000
11002122016,111133,1,100000
11002122016,111143,1,200000
11002123023,111116,1,400000
11002123023,111117,1,600000
11002126118,111118,1,1400000
11002126118,111133,1,70000
11002126118,111143,1,150000
11002126618,111126,1,500000
11002126618,111133,1,60000
11011130426,111115,1,1000000
11011130426,111133,1,200000
11023134417,111143,1,100000
11002120923,111124,1,300000
11012130929,111116,1,700000
11002127513,111122,1,150000
11002127513,111126,1,70000
11002127513,111133,1,30000
11008128920,111143,1,200000
11008128921,111143,1,150000
11008128926,111143,1,200000
11008128929,111112,1,650000
11008128929,111133,1,80000
11008128929,111143,1,200000
11012130917,111112,1,550000
11012130917,111119,1,350000
11012130917,111133,1,150000
11012130917,111143,1,480000
11012130926,111112,1,300000
11017132429,111143,1,220000
11002122520,111143,1,100000
11002122522,111115,1,1000000
11002122522,111133,1,70000
11002122522,111143,1,250000
11002127523,111122,1,200000
11002127523,111124,1,300000
11002127523,111133,1,75000
11002127523,111143,1,150000
11002121413,111117,1,600000
11002121413,111118,1,300000
11002121413,111124,1,400000
11002121413,111134,1,60000
11002122020,111118,1,500000
11002122020,111143,1,70000
11002122026,111113,1,180000
11002122515,111143,1,120000
11002122526,111118,1,2000000
11002122526,111133,1,80000
11002122526,111143,1,350000
11002122529,111124,1,330000
11002122529,111133,1,70000
11002125029,111117,1,600000
11002125029,111118,1,600000
11002125029,111119,1,800000
11002125029,111134,1,200000
11018133017,111126,1,250000
11018133017,111118,1,350000
11018133026,111126,1,150000
11018133029,111124,1,600000
11018133029,111133,1,150000
11021128422,111112,1,25000000
11021128422,111117,1,20000000
11021128422,111133,1,2100000
11014132026,111112,1,300000
11014132026,111117,1,400000
11014132026,111124,1,200000
11016120514,111118,1,220000
11016120514,111122,1,120000
11016120514,111126,1,200000
11016120514,111133,1,50000
11016120514,111143,1,150000
11016120521,111143,1,100000
11016120523,111112,1,300000
11016120523,111122,1,100000
11016120523,111126,1,120000
11016120523,111133,1,50000
11016120523,111143,1,150000
11016120526,111143,1,100000
11017132414,111115,1,500000
11017132414,111118,1,300000
11017132414,111133,1,50000
11017132414,111143,1,150000
11017132416,111143,1,180000
11017132420,111143,1,170000
11017132423,111112,1,650000
11017132423,111133,1,50000
11017132426,111112,1,650000
11017132426,111133,1,70000
11017132426,111143,1,200000
11002123919,111118,1,1500000
11002123919,111124,1,500000
11002126120,111122,1,280000
11002126120,111143,1,200000
11119148714,111124,1,200000
11102136726,111115,1,500000
11102136726,111124,1,400000
11102136726,111133,1,150000
11108144726,111124,1,250000
11102137114,111124,1,300000
11102137114,111133,1,100000
11102137123,111124,1,700000
11102137123,111133,1,200000
11102137126,111124,1,500000
11109145126,111124,1,300000
11104138317,111117,1,750000
11104139514,111111,1,700000
11104139514,111112,1,500000
11104139514,111119,1,800000
11104139514,111133,1,200000
11204152817,111135,1,200000
11204152817,111143,1,100000
11205154117,112014,1,5000000
11202150413,111143,1,100000
11202150429,111143,1,300000
11203151629,111143,1,240000
11202150023,111123,1,200000
11202150023,111143,1,150000
11202150018,111143,1,200000
11202150013,111143,1,200000
11202150029,111143,1,200000
11203150823,111143,1,300000
11201149229,111115,1,480000
11201149229,111143,1,240000
11203150817,111135,1,300000
11203150817,111143,1,300000
11201149623,111135,1,200000
