Address,code,purchased,value
21402546020,95413,1,200000
21402546020,95415,1,100000
21402546020,95416,1,300000
21402546020,95418,1,100000
21407552027,95411,1,850000
21407552027,95413,1,140000
21407552027,95415,1,100000
21407552027,95416,1,300000
21407552027,95418,1,100000
21407552027,95422,1,200000
21404548432,95411,1,600000
21404548432,95415,7,150000
21404548432,95416,1,550000
21404548432,95418,1,300000
21404548432,95419,1,200000
21404548432,95425,1,300000
21403547229,93113,1,250000
21403547229,95411,1,600000
21403547229,95413,1,200000
21403547229,95415,1,100000
21403547229,95418,1,150000
21403547229,95422,1,200000
21403547229,95425,1,200000
21403547229,95435,1,300000
21409553223,95411,1,1100000
21409553223,95413,1,200000
21409553223,95415,1,100000
21409553223,95418,1,80000
21409553226,95411,1,1400000
21409553226,95413,1,250000
21409553226,95415,1,180000
21409553226,95418,1,100000
21401545232,93114,1,500000
21409553623,93114,1,250000
21406551235,94216,1,320000
21408552420,94216,1,160000
21408552435,93113,1,800000
21408552435,95122,1,300000
21406551229,94216,1,320000
21406551220,94216,1,360000
21406551232,94216,1,360000
21409553235,95413,1,200000
21409553235,95411,1,800000
21407552020,95411,1,800000
21407552020,95413,1,250000
21407552020,95415,1,150000
21404548426,95411,1,250000
21404548426,95413,1,30000
21403546826,94216,1,1500000
21401545632,93114,1,230000
21403547220,93211,1,150000
21403547220,95411,1,500000
21403547220,95413,1,200000
21403547220,95415,1,150000
21403547220,95418,1,200000
21403547220,95422,1,200000
21403547220,95425,1,200000
21403547220,95435,1,300000
21402546035,95411,1,1100000
21402546035,95413,1,200000
21402546035,95415,1,100000
21402546035,95418,1,100000
21402546026,95411,1,1000000
21402546026,95413,1,200000
21402546026,95415,1,200000
21402546026,95416,1,350000
21402546023,95411,1,1400000
21402546023,95413,1,200000
21402546023,95415,1,200000
21402546023,95416,1,300000
21409553629,93117,1,250000
21409553629,93314,1,300000
21503556532,95411,1,100000
21503556532,95413,1,50000
21504557732,93113,1,600000
21502555726,94112,1,2000000
21502555732,93114,1,250000
21509561735,95414,1,500000
21505558924,95411,1,400000
21505558924,95413,1,150000
21503556123,95411,1,100000
21503556123,95413,1,100000
21503556123,95418,1,100000
21503556126,95411,1,400000
21503556126,95413,1,200000
21503556126,95415,1,300000
21503556126,95418,1,300000
21503556129,95411,1,300000
21503556129,95413,1,100000
21503556129,95415,1,100000
21503556129,95416,1,200000
21503556129,95418,1,150000
21508560919,95411,1,400000
21508560919,95415,1,40000
21508560919,95416,1,350000
21508560919,95418,1,30000
21508560935,95411,1,500000
21508560935,95415,1,200000
21508560935,95416,1,300000
21508560929,95411,1,300000
21508560929,95415,1,100000
21508560929,95416,1,200000
21508560929,95418,1,50000
21510562126,95411,1,300000
21510562126,95415,1,100000
21510562126,95418,1,200000
21508560932,95411,1,200000
21508560932,95415,1,50000
21508560932,95418,1,25000
21508560926,95411,1,400000
21508560926,95413,1,300000
21508560926,95415,1,150000
21508560926,95416,1,750000
21508560926,95418,1,200000
21503556120,93114,1,200000
21605568424,95415,1,40000
21605568424,95416,1,200000
21605568424,95418,1,80000
21605568424,95425,1,100000
21606569635,93114,1,1000000
21606569629,93117,1,250000
21601563632,93114,1,800000
21602565226,93114,1,1000000
21602565232,93117,1,1000000
21602565229,93117,1,500000
21610572420,93113,1,500000
21601564432,95411,1,800000
21601564432,95413,1,120000
21601564432,95415,1,200000
21601564432,95418,1,250000
21601564426,95411,1,1300000
21601564426,95414,1,250000
21601564426,95415,1,200000
21601564426,95418,1,200000
21601564435,95411,1,1200000
21601564435,95413,1,250000
21601564435,95415,1,200000
21607570432,95411,1,500000
21607570432,95413,1,150000
21607570432,95414,1,200000
21607570432,95415,1,200000
21607570432,95416,1,400000
21607570432,95418,1,400000
21607570432,95419,1,200000
21607570432,95422,1,300000
21607570429,95411,1,1000000
21607570429,95413,1,400000
21607570429,95414,1,400000
21607570429,95415,1,200000
21607570429,95416,1,600000
21607570429,95418,1,500000
21607570429,95419,1,300000
21607570429,95422,1,300000
21604568029,95411,1,400000
21604568029,95414,1,200000
21604568029,95415,1,150000
21604568029,95416,1,350000
21604568029,95418,1,300000
21604568029,95419,1,300000
21604568029,95422,1,200000
21606569226,95411,1,800000
21606569226,95414,1,450000
21606569226,95418,1,500000
21606569223,93114,1,500000
21606569232,95411,1,1500000
21606569232,95414,1,500000
21606569232,95418,1,300000
21606569220,95411,1,600000
21602565632,93116,1,500000
21602565632,95414,1,300000
21602565632,95418,1,600000
21602565635,95418,1,300000
21602565620,95411,1,1000000
21602565626,93117,1,500000
21602565626,95411,1,500000
21602565626,95415,1,100000
21602565626,95416,1,200000
21602565626,95418,1,200000
21602565623,93114,1,500000
21609571627,93113,1,450000
21604566820,95411,1,600000
21604566820,95413,1,200000
21604566820,95414,1,300000
21604566820,95415,1,150000
21604566820,95416,1,500000
21604566820,95418,1,400000
21604566820,95419,1,400000
21604566820,95422,1,400000
21604566826,95411,1,700000
21604566826,95413,1,300000
21604566826,95414,1,300000
21604566826,95415,1,200000
21604566826,95416,1,1000000
21604566826,95418,1,500000
21604566826,95419,1,500000
21604566826,95422,1,500000
21609571632,94111,1,400000
21609571632,94112,1,1300000
21609571632,94216,1,400000
21609571632,95411,1,600000
21609571632,95412,1,150000
21609571632,95413,1,150000
21609571632,95414,1,200000
21609571632,95415,1,100000
21609571632,95418,1,800000
21609571632,95419,1,300000
21609571632,95422,1,250000
21609571632,95425,1,50000
21609571621,95411,1,500000
21609571621,95412,1,100000
21609571621,95413,1,200000
21609571621,95414,1,100000
21609571621,95415,1,60000
21609571621,95416,1,400000
21609571621,95418,1,200000
21609571621,95419,1,250000
21609571621,95422,1,240000
21609571621,95425,1,180000
21609571621,95435,1,150000
21601564419,95411,1,1000000
21601564419,95413,1,350000
21601564419,95415,1,150000
21601564419,95418,1,200000
21702575923,93211,1,150000
21703577129,95411,1,700000
21703577129,95413,1,250000
21703577129,95414,1,400000
21703577129,95418,1,400000
21701573932,93114,1,1000000
21702576332,94115,1,3800000
21703577120,93113,1,600000
21703577120,95411,1,600000
21703577120,95415,1,150000
21703577120,95416,1,400000
21703577120,95425,1,700000
21704578326,95411,1,540000
21704578326,95413,1,150000
21704578326,95415,1,200000
21704578326,95418,1,150000
21706580723,93113,1,500000
21707581122,95411,1,300000
21707581122,95413,1,100000
21707581130,95411,1,400000
21707581130,95413,1,200000
21708581923,93211,7,100000
21704577932,95411,1,80000
21704578726,93114,1,350000
21701573532,94116,1,2000000
21701573920,95122,1,150000
21701574326,94116,1,3000000
21702575126,95411,1,200000
21702575126,95415,1,120000
21702575126,95416,1,250000
21702575126,95418,1,70000
21702575535,93114,1,400000
21702576329,93211,1,50000
21703576726,93114,1,400000
21703576729,91413,1,400000
21703576732,93113,1,500000
21703576732,93114,1,300000
21703576732,95413,1,40000
21703577126,95411,1,400000
21703577126,95414,1,150000
21703577132,95411,1,400000
21703577132,95413,1,150000
21703577132,95414,1,450000
21703577132,95418,1,700000
21703577132,95425,1,500000
21703577526,95413,1,120000
21703577529,93114,1,800000
21703577529,94113,1,500000
21703577529,95418,1,200000
21703577529,95425,1,600000
21703577532,93114,1,1200000
21703577532,95123,1,650000
21701573120,95411,1,420000
21701573120,95415,1,300000
21701573120,95418,1,150000
21701573120,95419,1,120000
21701573120,95425,1,200000
21704578323,95411,1,470000
21704578323,95413,1,150000
21704578323,95415,1,280000
21704578323,95418,1,160000
21704578323,95419,1,150000
21704578323,95425,1,200000
21704578329,95411,1,180000
21704578329,95416,1,120000
21704578335,94116,1,700000
21704578335,95411,1,280000
21704578335,95413,1,160000
21704578335,95414,1,50000
21704578335,95415,1,210000
21704578335,95417,1,60000
21704578335,95418,1,130000
21704579123,93211,1,60000
21704579135,94116,1,700000
21705579520,93114,1,700000
21705579529,91413,1,300000
21705579535,91413,1,300000
21705579920,93114,1,800000
21705579923,91412,1,300000
21705579926,93113,1,500000
21705579926,93114,1,800000
21705579932,93114,1,1500000
21705579935,95411,1,500000
21705579935,95413,1,150000
21705579935,95425,1,700000
21706580326,93114,1,600000
21803584929,93114,1,700000
21802583732,93114,1,1200000
21801582928,95413,1,150000
21801582928,95418,1,200000
21801582923,95411,1,500000
21801582923,95415,1,200000
21807588632,95411,1,1000000
21807588632,95415,1,100000
21807588632,95416,1,350000
21803585726,95411,1,300000
21803585726,95418,1,200000
21807588635,95411,1,300000
21807588635,95415,1,120000
21807588635,95416,1,200000
21806587729,93114,1,350000
21802583722,93114,1,1300000
21810591020,95411,1,800000
21810591020,95413,1,140000
21810591020,95415,1,150000
21810591020,95416,1,270000
21810591020,95418,1,200000
21810591035,94216,1,700000
21810591035,95411,1,2600000
21810591035,95412,1,100000
21810591035,95413,1,200000
21810591035,95414,1,160000
21810591035,95415,1,240000
21810591035,95416,1,320000
21810591035,95418,1,300000
21810591035,95425,1,340000
21908598321,95122,1,200000
21904595123,94217,1,450000
21904595125,95411,1,450000
21904595125,95413,1,300000
21904595125,95415,1,400000
21904595125,95416,1,600000
21904595125,95418,1,350000
21904595126,95411,1,1500000
21904595126,95413,1,400000
21904595126,95415,1,300000
21904595126,95416,1,500000
21904595126,95418,1,500000
21904595126,95422,1,300000
21904595120,95411,1,1500000
21904595120,95413,1,800000
21904595120,95415,1,500000
21904595120,95418,1,200000
21903593924,95411,1,600000
21903593924,95413,1,250000
21903593924,95414,1,300000
21903593924,95415,1,180000
21903593924,95416,1,320000
21903593924,95418,1,800000
21903593924,95419,1,50000
21903593932,95411,1,340000
21903593932,95413,1,75000
21903593932,95415,1,90000
21906596330,95411,1,500000
21906596330,95415,1,120000
21906596330,95418,1,460000
21906596330,95419,1,100000
21906596332,95411,1,600000
21906596332,95415,1,100000
21906596332,95418,1,100000
21909598732,95411,1,520000
21909598732,95413,1,100000
21909598732,95415,1,140000
21909598732,95416,1,320000
21909598732,95418,1,480000
21909598732,95422,1,70000
21909598732,95425,1,300000
21909598732,95435,1,70000
21903593126,94112,1,500000
21903593132,93113,1,1300000
21903593132,94113,1,600000
21903593132,95411,1,100000
21903593132,95415,1,30000
21903593132,95418,1,80000
21903593132,95422,7,100000
21909599135,93114,1,1000000
21903593926,95411,1,650000
21903593926,95413,1,200000
21903593926,95415,1,150000
21903593926,95418,1,500000
21903593926,95419,1,80000
21903592732,95411,1,300000
21903592732,95416,1,350000
21903592732,95417,1,100000
21903592732,95418,1,150000
21903592732,95425,1,100000
21903592735,95411,1,480000
21903592735,95413,1,200000
21903592735,95418,1,120000
21903592735,95422,1,450000
21903592726,93211,1,100000
21903592726,95415,1,60000
21903592726,95425,1,80000
21910599929,93311,1,100000
21909598720,95411,1,600000
21909598720,95415,1,200000
21909598720,95418,1,130000
21909598720,95419,1,200000
21907597123,93114,1,1300000
21904594335,95412,1,50000
21908597535,95411,1,800000
21908597535,95413,1,500000
21908597535,95415,1,500000
21908597535,95416,1,600000
21908597535,95418,1,1500000
21908597535,95419,1,700000
21908597535,95422,1,300000
21908597535,95425,1,100000
21901592324,93114,1,300000
21910599932,93114,1,650000
21910599920,95411,1,1000000
21910599920,95413,1,280000
21910599920,95415,1,320000
21910599920,95416,1,1400000
21910599920,95418,1,350000
22007607920,95411,1,300000
22007607920,95413,1,100000
22007607920,95415,1,50000
22007607920,95418,1,50000
22001601126,95413,1,50000
22004605132,95411,1,200000
22004605132,95412,1,100000
22004605132,95415,1,100000
22004605132,95416,1,500000
22004605132,95418,1,200000
22007607923,95414,1,200000
22007607923,95416,1,320000
22007607926,95411,1,200000
22007607926,95413,1,100000
22007607926,95415,1,50000
22007607926,95416,1,350000
22007607926,95418,1,50000
22007607926,95419,1,50000
22105613826,95425,1,750000
22107616620,95411,1,350000
22107616620,95412,1,200000
22107616620,95413,1,100000
22107616620,95415,1,100000
22107616620,95416,1,300000
22107616620,95418,1,100000
22111619529,95411,8,1000000
22111619529,95413,8,200000
22111619529,95415,8,100000
22111619529,95418,8,150000
22107617035,95411,1,360000
22107617035,95415,1,350000
22107617035,95416,1,500000
22107617035,95422,1,90000
22107616626,95411,1,480000
22107616626,95412,1,250000
22107616626,95413,1,200000
22111619923,93114,1,1200000
22102610220,95411,1,400000
22102610220,95416,1,150000
22102610220,95418,1,150000
22102610220,95435,1,650000
22106615420,95411,1,315000
22106615420,95413,1,150000
22106615420,95415,1,100000
22104613032,95411,1,1400000
22104613032,95415,1,300000
22104613032,95416,1,280000
22104613032,95418,1,300000
22104612620,95411,1,2500000
22104612620,95413,1,600000
22104612620,95415,1,400000
22104612620,95418,1,600000
22104612620,95425,1,1200000
22104612626,95411,1,800000
22104612626,95413,1,300000
22104612626,95415,1,200000
22104612626,95418,1,1000000
22104612626,95425,1,300000
22104612624,95411,1,900000
22104612624,95415,1,400000
22104612624,95416,1,300000
22104612624,95418,1,700000
22104612624,95419,1,150000
22101609420,95411,1,150000
22101609420,95415,1,50000
22101609423,95411,1,270000
22101609423,95415,1,100000
22101609426,95411,1,315000
22101609426,95415,1,80000
22101609432,95411,1,195000
22101609432,95415,1,60000
22102610226,95411,1,200000
22102610226,95413,1,100000
22102610229,95411,1,250000
22102610229,95414,1,120000
22102610229,95416,1,350000
22102610229,95418,1,100000
22102610229,95435,1,400000
22106615432,95411,1,750000
22106615432,95413,1,150000
22106615435,95411,1,315000
22106615435,95415,1,60000
22104612632,95411,1,1800000
22104612632,95412,1,200000
22104612632,95413,1,300000
22104612632,95415,1,400000
22104612632,95416,1,240000
22104612632,95418,1,900000
22104612632,95419,1,150000
22101609829,95411,1,280000
22101609829,95413,1,120000
22101609820,95212,1,160000
22101609820,95411,1,950000
22101609820,95413,1,200000
22101609820,95415,1,100000
22111619532,95411,1,100000
22209628420,91417,1,670000
22202621229,95411,1,500000
22202621229,95414,1,200000
22202621229,95416,1,500000
22202621221,95411,1,500000
22202621221,95413,1,300000
22202620432,95411,1,1200000
22202620432,95413,1,150000
22202620432,95415,1,150000
22202620432,95416,1,800000
22202620432,95418,1,200000
22202620425,95411,1,500000
22202620425,95413,1,100000
22202620425,95415,1,100000
22202620425,95416,1,400000
22202620425,95418,1,100000
22202620425,95419,1,150000
22202620429,95411,1,600000
22202620429,95413,1,100000
22202620429,95415,1,120000
22202620429,95416,1,450000
22202620429,95418,1,150000
22202621219,95411,1,500000
22202621219,95414,1,200000
22202621219,95416,1,500000
22213626029,95411,1,800000
22212631232,95411,1,600000
22212631232,95413,1,180000
22212631232,95415,1,140000
22203621623,95411,1,980000
22203621623,95415,1,220000
22203621623,95416,1,500000
22203621623,95418,1,200000
22203621623,95425,1,680000
22203621620,95411,1,2500000
22203621620,95413,1,350000
22203621620,95414,1,400000
22203621620,95415,1,200000
22203621620,95416,1,500000
22203621620,95418,1,200000
22203621620,95419,1,200000
22203621620,95425,1,650000
22209628832,95411,1,1000000
22209628832,95415,1,250000
22209628832,95416,1,650000
22209628832,95418,1,200000
22209628832,95419,1,250000
22209628832,95425,1,1200000
22203622432,95411,1,500000
22203622432,95413,1,200000
22203622432,95418,1,200000
22203622435,95411,1,500000
22203622435,95415,1,200000
22203622435,95418,1,200000
22208627632,95411,1,200000
22208627632,95415,1,60000
22208627632,95416,1,150000
22208627632,95418,1,60000
22204623220,95411,1,4000000
22204623220,95416,1,1000000
22204623232,95411,1,1500000
22204623232,95416,1,500000
22204623232,95435,1,2000000
22204622822,95411,1,600000
22204622822,95416,1,400000
22204623235,95411,1,2000000
22209628819,95411,1,600000
22209628819,95415,1,200000
22209628819,95416,1,450000
22209628819,95418,1,200000
22209628819,95425,1,500000
22211630029,95411,1,650000
22211630029,95415,1,150000
22211630029,95416,1,450000
22211630029,95418,1,150000
22211630029,95425,1,450000
22203622426,93114,1,1800000
22207626426,95411,1,860000
22207626426,95413,1,120000
22207626426,95415,1,100000
22207626426,95418,1,250000
22207626426,95425,1,300000
22204622832,93114,1,1000000
22204622821,95411,1,1000000
22204622821,95416,1,1000000
22204622826,95411,1,1500000
22204622826,95416,1,200000
22204622826,95435,1,1200000
22204622835,95411,1,2000000
22204622835,95413,1,600000
22204622829,93114,1,1000000
22204622829,95411,1,2000000
22204622829,95416,1,2000000
22204622829,95418,1,500000
22209628829,95418,1,350000
22209628829,95425,1,850000
22209628829,95411,1,2000000
22209628829,95415,1,1200000
22209628829,95416,1,500000
22207626435,93114,1,350000
22207626435,95411,1,850000
22207626435,95413,1,140000
22207626435,95415,1,100000
22207626435,95416,1,750000
22207626435,95418,1,300000
22207626435,95425,1,450000
22207626826,93114,1,700000
22208627622,95411,1,400000
22208627622,95413,1,100000
22208627622,95415,1,90000
22208627622,95416,1,160000
22208627622,95418,1,140000
22208627622,95419,1,120000
22211630035,95411,1,670000
22211630035,95415,1,300000
22211630035,95416,1,600000
22211630035,95418,1,250000
22211630035,95425,1,650000
22208627626,95411,1,300000
22208627626,95413,1,120000
22208627626,95415,1,90000
22208627626,95416,1,150000
22208627626,95418,1,60000
22207627232,93116,1,1400000
22207627235,95411,1,600000
22207627235,95415,1,200000
22207627235,95418,1,100000
22207626423,95411,1,1450000
22207626423,95413,1,210000
22207626423,95415,1,140000
22207626423,95418,1,260000
22207626423,95425,1,400000
22212630823,95411,1,500000
22212630823,95413,1,100000
22212631226,95411,1,450000
22212631226,95413,1,150000
22212631226,95415,1,100000
22212631226,95418,1,150000
22203621632,95411,1,3000000
22203621632,95413,1,500000
22203621632,95414,1,300000
22203621632,95415,1,300000
22203621632,95418,1,200000
22203621632,95425,1,1500000
22303632623,93116,1,1000000
22303632623,93211,1,1600000
22303632623,94216,1,700000
22303633026,94112,1,3400000
22303633028,93314,1,1500000
22303633420,93114,1,800000
22303633420,95122,1,500000
22303633428,94216,1,1000000
22303633432,93211,1,500000
22313637020,94112,1,450000
22313637026,93314,1,2000000
22313637026,95211,1,480000
22313637026,95212,1,400000
22313637032,94216,1,900000
22319638724,95411,1,600000
22319638724,95413,1,100000
22319638724,95415,1,200000
22319638724,95416,1,500000
22319638724,95418,1,300000
22319638724,95422,1,100000
22319638724,95425,1,200000
22319638729,95411,1,450000
22319638729,95413,1,150000
22319638729,95418,1,150000
22319638729,95422,1,150000
22319638732,93117,1,350000
22319638732,95411,1,600000
22319638732,95413,1,100000
22319638732,95415,1,300000
22319638732,95418,1,200000
22319638732,95422,1,100000
22319638735,95411,1,550000
22319638735,95415,1,350000
22319638735,95416,1,750000
22319638735,95418,1,300000
22319638735,95422,1,50000
22408647020,95411,1,500000
22408647020,95416,1,600000
22408647019,93114,1,2000000
22408647026,93114,1,500000
22404642623,95413,1,35000
22408646620,95413,1,200000
22403642226,95411,1,100000
22403642226,95415,1,200000
22403642226,95416,1,300000
22407646220,93114,1,2000000
22407646232,95423,1,600000
22410647823,95411,1,200000
22410647823,95413,1,100000
22410647823,95415,1,50000
22403641829,95411,1,250000
22403641829,95412,1,25000
22403641829,95413,1,150000
22403641829,95415,1,150000
22405644232,95411,1,250000
22405644232,95415,1,100000
22405644230,95411,1,150000
22405644230,95415,1,50000
22405644226,95411,1,120000
22405644226,95415,1,50000
22405644226,95418,1,150000
22405644219,95411,1,200000
22405644219,95413,1,100000
22405644219,95415,1,50000
22404643023,95415,1,100000
22404643023,95425,1,300000
22404643026,95415,1,70000
22403641835,95411,1,1000000
22403641835,95412,1,150000
22403641835,95413,1,300000
22403641835,95415,1,200000
22403641835,95418,1,200000
22404643032,95413,1,50000
22404643035,95413,1,50000
22401639832,95411,1,200000
22401639832,95416,1,300000
22401640626,95411,1,200000
22401640626,95412,1,50000
22401640626,95413,1,200000
22401640626,95414,1,200000
22401640626,95415,1,200000
22401640627,95411,1,500000
22401640627,95413,1,400000
22401640627,95418,1,700000
22401640632,95411,1,120000
22401640632,95413,1,200000
22401640632,95415,1,200000
22401640632,95416,1,300000
22401640632,95418,1,150000
22401640632,95425,1,150000
22406645420,95411,1,1300000
22406645420,95413,1,200000
22406645420,95415,1,150000
22406645420,95418,1,200000
22501650632,95413,1,50000
22501650632,95415,1,20000
22501653825,95411,1,450000
22501653825,95412,1,120000
22501653825,95413,1,150000
22501653825,95414,1,130000
22501653825,95415,1,80000
22501653825,95416,1,400000
22501653825,95418,1,150000
22501653825,95425,1,150000
22501648224,95411,1,350000
22501648224,95413,1,100000
22501648224,95415,1,120000
22501648224,95416,1,400000
22501648224,95418,1,130000
22501648224,95419,1,100000
22501648224,95425,1,200000
22501648226,95411,1,700000
22501648226,95413,1,100000
22501648226,95414,1,250000
22501648226,95416,1,1200000
22501648226,95418,1,450000
22501648226,95419,1,150000
22501648226,95425,1,550000
22501651429,95412,1,40000
22501651429,95425,1,40000
22501651432,95411,1,700000
22501651432,95412,1,300000
22501651432,95413,1,200000
22501651432,95414,1,300000
22501651432,95415,1,200000
22501651432,95416,1,700000
22501651432,95418,1,200000
22501651432,95419,1,200000
22501651432,95425,1,200000
22501651435,95411,1,500000
22501651435,95415,1,120000
22501651435,95416,1,210000
22501651435,95418,1,300000
22501651435,95425,1,130000
22501652624,95413,1,180000
22501652624,95417,1,150000
22501652624,95422,1,130000
22501652624,95435,1,200000
22602657723,95411,1,300000
22602657723,95415,1,80000
22602657723,95418,1,100000
22605662922,95411,1,500000
22605662922,95413,1,200000
22605662922,95415,1,100000
22605662922,95418,1,300000
22605662922,95419,1,400000
22605662922,95425,1,500000
22601656520,95411,1,2000000
22601656520,95413,1,300000
22601656520,95415,1,200000
22601656520,95418,1,800000
22601656520,95419,1,400000
22601656520,95425,1,500000
22601656528,94111,1,240000
22602657732,95411,1,750000
22602657732,95415,1,100000
22602657732,95416,1,450000
22602657732,95418,1,100000
22603658928,94221,1,20000000
22603658928,95312,1,15000000
22603658928,95411,1,200000
22603658928,95413,1,130000
22603658935,93114,1,600000
22603658932,93114,1,500000
22604661335,93116,1,350000
22603659735,95413,1,60000
22603659725,95413,1,50000
22601655726,93116,1,800000
22601655726,94116,1,800000
22601655729,94116,1,500000
22602658123,93113,1,500000
22602658123,93114,1,500000
22602658132,93114,1,500000
22714676032,95411,1,140000
22714676032,95413,1,50000
22714676032,95415,1,30000
22714676032,95418,1,100000
22703665928,93111,1,100000
22703665928,93114,1,150000
22711674032,95413,1,30000
22706669632,95411,1,280000
22706669632,95415,1,40000
22706669632,95416,1,120000
22706669632,95418,1,50000
22706669632,95425,1,60000
22713675626,95411,1,1500000
22713675626,95413,1,100000
22713675626,95415,1,100000
22713675626,95416,1,300000
22713675626,95418,1,150000
22713675629,95411,1,500000
22713675629,95413,1,100000
22713675629,95415,1,100000
22713675629,95416,1,400000
22713675635,95411,1,500000
22713675635,95413,1,120000
22713675635,95415,1,50000
22713675635,95418,1,50000
22713675623,95411,1,700000
22713675623,95413,1,100000
22713675623,95415,1,50000
22713675623,95418,1,50000
22709672023,95411,1,500000
22709672023,95413,1,150000
22709672023,95415,1,150000
22709672023,95418,1,50000
22709672023,95425,1,100000
22707670820,95411,1,200000
22707670820,95415,1,100000
22707670820,95418,1,250000
22707670820,95425,1,150000
22707670823,95411,1,500000
22707670823,95413,1,200000
22707670823,95415,1,100000
22707670823,95418,1,200000
22707670823,95419,1,200000
22707670823,95425,1,200000
22707670835,95411,1,250000
22707670835,95415,1,100000
22707670835,95418,1,200000
22707670835,95425,1,150000
22713675620,93117,1,250000
22713675620,95411,1,500000
22713675620,95415,1,100000
22713675620,95416,1,250000
22713675620,95418,1,100000
22714676021,95411,1,120000
22714676021,95415,1,35000
22714676021,95418,1,140000
22705667526,95411,1,600000
22705667526,95413,1,200000
22705667526,95415,1,300000
22705667526,95418,1,300000
22705667526,95422,1,200000
22705667526,95425,1,200000
22709672026,95411,1,250000
22709672026,95414,1,250000
22709672026,95415,1,100000
22709672026,95418,1,100000
22709672032,95411,1,400000
22709672032,95413,1,50000
22709672032,95415,1,100000
22709672032,95418,1,100000
22709672032,95425,1,150000
22709672035,95411,1,200000
22709672035,95415,1,100000
22709672035,95418,1,150000
22709672035,95419,1,100000
22709672035,95425,1,150000
22705668432,95411,1,1000000
22705668432,95413,1,300000
22705668432,95415,1,200000
22705668432,95418,7,150000
22703666327,93111,1,80000
22703666327,93114,1,220000
22703666327,93211,1,120000
22702665523,95411,1,1200000
22702665523,95413,1,200000
22705668423,95411,1,800000
22705668423,95413,1,150000
22705668423,95415,1,300000
22705668423,95418,1,150000
22702665520,95411,1,2500000
22702665520,95413,1,400000
22702665520,95416,1,500000
22702665520,95418,1,200000
22703666723,93211,1,150000
22705668435,95411,1,2000000
22705668435,95413,1,650000
22705668435,95414,1,300000
22705668435,95415,1,300000
22705668435,95416,1,600000
22705668435,95418,1,200000
22705668435,95425,1,500000
22803680927,95411,1,200000
22803680927,95413,1,70000
22803680927,95415,1,40000
22801676922,95411,1,100000
22801676922,95416,1,350000
22801677327,95411,1,700000
22801677327,95415,1,200000
22801677327,95416,1,550000
22801678126,95411,1,70000
22801678126,95413,1,60000
22801678132,95411,1,100000
22801677321,95411,1,650000
22801677321,95413,1,350000
22801677321,95415,1,250000
22801677321,95418,1,150000
22806684526,95411,1,800000
22806684526,95413,1,300000
22806684526,95418,1,200000
22806685332,93113,1,500000
22806685332,93114,1,450000
22806685723,95411,1,500000
22806685723,95413,1,200000
22806685726,95411,1,700000
22806685726,95413,1,150000
22806685732,95411,1,300000
22806685732,95413,1,80000
22806685732,95415,1,60000
22808687332,95411,1,120000
22808687332,95414,1,60000
22808687332,95415,1,60000
22909697435,95411,1,850000
22909697435,95413,1,200000
22909697435,95415,1,150000
22904692226,93114,1,650000
22904692629,95411,1,1000000
22904692629,95413,1,300000
22904692629,95415,1,250000
22904692629,95416,1,500000
22904692629,95418,1,200000
22904692629,95422,1,150000
22904692626,95411,1,1200000
22904692626,95413,1,250000
22904692626,95415,1,200000
22904692626,95418,1,150000
22904692626,95422,1,150000
22909697029,93114,1,550000
22906695435,95411,1,380000
22906695435,95413,1,120000
22906695435,95415,1,130000
22906695435,95422,1,175000
22906695029,95411,1,220000
22906695029,95413,1,100000
22906695029,95415,1,140000
22906695022,95411,1,250000
22906695022,95413,1,70000
22906695022,95415,1,110000
22910698635,95411,1,1200000
22910698635,95413,1,200000
22910698635,95418,1,100000
22906695421,95411,1,370000
22906695421,95413,1,120000
22906695421,95415,1,70000
22906695421,95422,1,170000
22906695430,93114,1,620000
22906695430,95411,1,870000
22906695430,95413,1,230000
22906695430,95415,1,170000
22906695430,95416,1,370000
22906695430,95422,1,240000
22906695425,93114,1,500000
22906695425,95411,1,890000
22906695425,95413,1,150000
22906695425,95415,1,170000
22906695425,95419,1,230000
22906695425,95422,1,165000
22908696629,95413,1,35000
22904692620,95411,1,1200000
22904692620,95413,1,300000
22904692620,95415,1,250000
22910698232,93114,1,750000
22904692235,93113,1,1000000
23006709619,95211,1,120000
23006708435,95211,1,150000
23006708427,95211,1,150000
23006708432,95211,1,120000
23006709635,95211,1,150000
23003705628,95413,1,100000
23003705623,95411,1,250000
23003705623,95413,1,200000
23003705620,95211,1,170000
23006709632,95411,1,150000
23006709632,95415,1,20000
23001701629,95211,1,250000
23003706829,95411,1,550000
23003706829,95413,1,100000
23003706832,95411,1,800000
23003706832,95413,1,50000
23003706832,95415,1,70000
23003706832,95416,1,350000
23003706832,95418,1,60000
23003706832,95419,1,50000
23003705635,95211,1,170000
23001701630,95211,1,240000
23002704020,95411,1,1200000
23002704020,95412,1,220000
23002704020,95413,1,60000
23002704020,95415,1,50000
23002704020,95416,1,400000
23002704020,95418,1,380000
23002704020,95425,1,700000
23001701635,95211,1,150000
23003706424,95415,1,30000
23002704029,95411,1,350000
23002704029,95415,1,250000
23002704029,95416,1,600000
23002704029,95418,1,500000
23002704029,95419,1,350000
23002704029,95422,1,250000
23002704421,95411,1,1000000
23002704421,95415,1,200000
23002704421,95418,1,300000
23002704421,95422,1,300000
23002704421,95425,1,100000
23002704429,95411,1,500000
23002704429,95413,1,250000
23002704429,95422,1,150000
